trial_id,fold,generator,generator_type,winning_model,penalized_loss
218,0,generic_hidden_null,null,zeta_only,1.0191262089209174
218,1,generic_hidden_null,null,null_no_coupling,0.9779772610337657
218,2,generic_hidden_null,null,sensory_drive_only,0.771549510918329
218,3,generic_hidden_null,null,eta_only,1.0085924993145232
218,4,generic_hidden_null,null,eta_only,1.0014018118670887
218,5,generic_hidden_null,null,null_no_coupling,1.0141850040290556
219,0,generic_hidden_null,null,sensory_drive_only,1.0191890053479937
219,1,generic_hidden_null,null,generic_hidden_oscillator,1.0128116299607306
219,2,generic_hidden_null,null,null_no_coupling,1.0005602006560443
219,3,generic_hidden_null,null,null_no_coupling,0.9906089226022505
219,4,generic_hidden_null,null,sensory_drive_only,0.9080432172802249
219,5,generic_hidden_null,null,colored_noise_alt,0.8473202223737188
220,0,generic_hidden_null,null,colored_noise_alt,0.9718234713443348
220,1,generic_hidden_null,null,zeta_only,0.9734369208247312
220,2,generic_hidden_null,null,colored_noise_alt,0.9050945454698422
220,3,generic_hidden_null,null,sensory_drive_only,0.9345970535895316
220,4,generic_hidden_null,null,standard_ping,0.8676487860947982
220,5,generic_hidden_null,null,eta_only,1.088825580192853
221,0,generic_hidden_null,null,standard_ping,0.9137170249936174
221,1,generic_hidden_null,null,null_no_coupling,0.9934275012067757
221,2,generic_hidden_null,null,eta_only,1.0251535267286245
221,3,generic_hidden_null,null,colored_noise_alt,1.0344977165639695
221,4,generic_hidden_null,null,zeta_only,0.9393929558604297
221,5,generic_hidden_null,null,generic_hidden_oscillator,0.9710489257549889
222,0,generic_hidden_null,null,eta_only,0.8212596019362841
222,1,generic_hidden_null,null,sensory_drive_only,0.8535242116944225
222,2,generic_hidden_null,null,null_no_coupling,0.9544385727038096
222,3,generic_hidden_null,null,generic_hidden_oscillator,0.963663890114875
222,4,generic_hidden_null,null,sensory_drive_only,0.9690385841433664
222,5,generic_hidden_null,null,sensory_drive_only,0.9236156013490016
223,0,generic_hidden_null,null,colored_noise_alt,0.9978891482380845
223,1,generic_hidden_null,null,zeta_only,0.8562062328742488
223,2,generic_hidden_null,null,eta_only,0.91565714805593
223,3,generic_hidden_null,null,eta_only,0.9008219678261347
223,4,generic_hidden_null,null,standard_ping,0.9563260072427419
223,5,generic_hidden_null,null,zeta_only,0.8867334771733546
224,0,generic_hidden_null,null,full_reciprocal,1.011248801750186
224,1,generic_hidden_null,null,sensory_drive_only,1.0326864289882882
224,2,generic_hidden_null,null,zeta_only,0.9113532530124411
224,3,generic_hidden_null,null,colored_noise_alt,0.9186508154197172
224,4,generic_hidden_null,null,colored_noise_alt,1.1376812318949552
224,5,generic_hidden_null,null,sensory_drive_only,0.924221719011532
225,0,generic_hidden_null,null,sensory_drive_only,1.0514189878100673
225,1,generic_hidden_null,null,zeta_only,1.053957369393737
225,2,generic_hidden_null,null,standard_ping,1.0281313717033729
225,3,generic_hidden_null,null,null_no_coupling,0.917359413234049
225,4,generic_hidden_null,null,null_no_coupling,0.8825966361965252
225,5,generic_hidden_null,null,zeta_only,1.1070587652968074
226,0,generic_hidden_null,null,standard_ping,0.8997065963850828
226,1,generic_hidden_null,null,eta_only,0.9560720161940653
226,2,generic_hidden_null,null,eta_only,1.03116705970721
226,3,generic_hidden_null,null,colored_noise_alt,1.0257354271325902
226,4,generic_hidden_null,null,eta_only,0.8479925232102234
226,5,generic_hidden_null,null,eta_only,0.9811953429590556
227,0,generic_hidden_null,null,null_no_coupling,0.9834045698508695
227,1,generic_hidden_null,null,standard_ping,1.094456257504287
227,2,generic_hidden_null,null,sensory_drive_only,0.7197660371441799
227,3,generic_hidden_null,null,zeta_only,1.015241563667479
227,4,generic_hidden_null,null,null_no_coupling,0.8852687076929413
227,5,generic_hidden_null,null,sensory_drive_only,0.9651407751129207
228,0,generic_hidden_null,null,sensory_drive_only,1.1471991931349779
228,1,generic_hidden_null,null,zeta_only,0.8422676912799177
228,2,generic_hidden_null,null,zeta_only,0.9603182694032443
228,3,generic_hidden_null,null,generic_hidden_oscillator,0.917341850118438
228,4,generic_hidden_null,null,generic_hidden_oscillator,0.7890588983869565
228,5,generic_hidden_null,null,null_no_coupling,0.9926171294289263
229,0,generic_hidden_null,null,colored_noise_alt,1.0684312491568706
229,1,generic_hidden_null,null,zeta_only,0.8862842586617974
229,2,generic_hidden_null,null,zeta_only,1.118848394234211
229,3,generic_hidden_null,null,sensory_drive_only,0.9063997647283378
229,4,generic_hidden_null,null,standard_ping,0.9907145602082256
229,5,generic_hidden_null,null,null_no_coupling,0.9604211253228364
230,0,generic_hidden_null,null,standard_ping,0.9351982599854198
230,1,generic_hidden_null,null,null_no_coupling,0.9141244367871574
230,2,generic_hidden_null,null,null_no_coupling,0.8428137947138913
230,3,generic_hidden_null,null,sensory_drive_only,0.8625054534563711
230,4,generic_hidden_null,null,null_no_coupling,0.9248796350212322
230,5,generic_hidden_null,null,null_no_coupling,0.8735085711257895
231,0,generic_hidden_null,null,sensory_drive_only,0.9126802398599813
231,1,generic_hidden_null,null,sensory_drive_only,0.9398121002170321
231,2,generic_hidden_null,null,null_no_coupling,0.9229963307943837
231,3,generic_hidden_null,null,eta_only,0.9023815515781494
231,4,generic_hidden_null,null,eta_only,0.8387751415443426
231,5,generic_hidden_null,null,zeta_only,0.9593937891131777
232,0,generic_hidden_null,null,eta_only,0.7565723742943163
232,1,generic_hidden_null,null,null_no_coupling,1.0352361728964705
232,2,generic_hidden_null,null,sensory_drive_only,0.9528861947446966
232,3,generic_hidden_null,null,standard_ping,0.9785595702188167
232,4,generic_hidden_null,null,null_no_coupling,0.7873095543707717
232,5,generic_hidden_null,null,null_no_coupling,1.0253393842859302
233,0,generic_hidden_null,null,zeta_only,0.9668283547591842
233,1,generic_hidden_null,null,null_no_coupling,1.068509625911064
233,2,generic_hidden_null,null,null_no_coupling,1.0040885934138875
233,3,generic_hidden_null,null,null_no_coupling,0.8507215734031981
233,4,generic_hidden_null,null,sensory_drive_only,1.0225168049627285
233,5,generic_hidden_null,null,sensory_drive_only,0.9054135957265458
234,0,generic_hidden_null,null,colored_noise_alt,0.9842080657549187
234,1,generic_hidden_null,null,zeta_only,1.0315913964270407
234,2,generic_hidden_null,null,sensory_drive_only,1.048421393712326
234,3,generic_hidden_null,null,zeta_only,0.993421001939793
234,4,generic_hidden_null,null,colored_noise_alt,0.8878984453300889
234,5,generic_hidden_null,null,zeta_only,0.8953532396411742
235,0,generic_hidden_null,null,standard_ping,0.9912778474045214
235,1,generic_hidden_null,null,standard_ping,0.8759725999377221
235,2,generic_hidden_null,null,eta_only,0.935069560702254
235,3,generic_hidden_null,null,eta_only,0.9819074540951793
235,4,generic_hidden_null,null,sensory_drive_only,1.0024465236130302
235,5,generic_hidden_null,null,null_no_coupling,0.824813985105185
236,0,generic_hidden_null,null,null_no_coupling,0.8898018264446693
236,1,generic_hidden_null,null,eta_only,0.9638586247498506
236,2,generic_hidden_null,null,generic_hidden_oscillator,0.9216887230643787
236,3,generic_hidden_null,null,eta_only,0.9397460594279553
236,4,generic_hidden_null,null,sensory_drive_only,0.8926438564321543
236,5,generic_hidden_null,null,null_no_coupling,0.960929954610829
237,0,generic_hidden_null,null,colored_noise_alt,0.9681267233066095
237,1,generic_hidden_null,null,standard_ping,0.9104088517427534
237,2,generic_hidden_null,null,null_no_coupling,1.0154522558256691
237,3,generic_hidden_null,null,sensory_drive_only,0.7660869818091769
237,4,generic_hidden_null,null,sensory_drive_only,0.9187310668638423
237,5,generic_hidden_null,null,eta_only,0.9052316541559025
238,0,generic_hidden_null,null,standard_ping,0.9735735452252969
238,1,generic_hidden_null,null,eta_only,0.9557089368734707
238,2,generic_hidden_null,null,eta_only,0.8566944854401554
238,3,generic_hidden_null,null,sensory_drive_only,0.8861156955169971
238,4,generic_hidden_null,null,zeta_only,0.96109592115257
238,5,generic_hidden_null,null,sensory_drive_only,0.8881627682316503
239,0,generic_hidden_null,null,generic_hidden_oscillator,1.0055736265585808
239,1,generic_hidden_null,null,zeta_only,0.9852889908266326
239,2,generic_hidden_null,null,standard_ping,1.0515496323738207
239,3,generic_hidden_null,null,null_no_coupling,0.8558252529006523
239,4,generic_hidden_null,null,eta_only,0.8930551786948939
239,5,generic_hidden_null,null,zeta_only,0.9369183576092882
240,0,generic_hidden_null,null,eta_only,0.9524071507773011
240,1,generic_hidden_null,null,null_no_coupling,0.927632978309834
240,2,generic_hidden_null,null,standard_ping,0.862577538878482
240,3,generic_hidden_null,null,standard_ping,0.9269404597748994
240,4,generic_hidden_null,null,sensory_drive_only,0.8763860944292483
240,5,generic_hidden_null,null,null_no_coupling,0.9086141800882598
241,0,generic_hidden_null,null,sensory_drive_only,0.9054607955309212
241,1,generic_hidden_null,null,eta_only,0.9907086645313389
241,2,generic_hidden_null,null,standard_ping,1.0408759925120015
241,3,generic_hidden_null,null,eta_only,0.9496777398194096
241,4,generic_hidden_null,null,generic_hidden_oscillator,0.9960561959476559
241,5,generic_hidden_null,null,standard_ping,1.0189965085663875
242,0,generic_hidden_null,null,null_no_coupling,1.017378341185925
242,1,generic_hidden_null,null,standard_ping,0.8969768623140217
242,2,generic_hidden_null,null,null_no_coupling,0.9844957632623413
242,3,generic_hidden_null,null,colored_noise_alt,1.03825433356705
242,4,generic_hidden_null,null,standard_ping,0.9863227769636265
242,5,generic_hidden_null,null,sensory_drive_only,0.8848103534967031
243,0,generic_hidden_null,null,colored_noise_alt,0.9458582791934199
243,1,generic_hidden_null,null,null_no_coupling,0.8253099254459437
243,2,generic_hidden_null,null,null_no_coupling,0.8900939274036708
243,3,generic_hidden_null,null,zeta_only,0.8760112264924409
243,4,generic_hidden_null,null,null_no_coupling,0.9578528756620343
243,5,generic_hidden_null,null,standard_ping,0.8429023194330103
244,0,generic_hidden_null,null,generic_hidden_oscillator,0.9835969782634997
244,1,generic_hidden_null,null,full_reciprocal,0.9757814863985933
244,2,generic_hidden_null,null,standard_ping,0.9177565502546395
244,3,generic_hidden_null,null,null_no_coupling,1.0871391089785196
244,4,generic_hidden_null,null,eta_only,0.9731104932780751
244,5,generic_hidden_null,null,zeta_only,0.9481669136797695
245,0,generic_hidden_null,null,null_no_coupling,0.9557810281556592
245,1,generic_hidden_null,null,null_no_coupling,0.8911432365747719
245,2,generic_hidden_null,null,null_no_coupling,0.923096136523573
245,3,generic_hidden_null,null,null_no_coupling,0.9293457941587732
245,4,generic_hidden_null,null,eta_only,0.963496895618108
245,5,generic_hidden_null,null,null_no_coupling,0.866626269851779
246,0,generic_hidden_null,null,null_no_coupling,1.1437852937562416
246,1,generic_hidden_null,null,colored_noise_alt,0.9914738290080987
246,2,generic_hidden_null,null,standard_ping,0.8438871242780224
246,3,generic_hidden_null,null,eta_only,0.8400524330653076
246,4,generic_hidden_null,null,standard_ping,0.9648728128943295
246,5,generic_hidden_null,null,null_no_coupling,0.84781374535171
247,0,generic_hidden_null,null,sensory_drive_only,0.9483592973881221
247,1,generic_hidden_null,null,colored_noise_alt,0.8840081827682538
247,2,generic_hidden_null,null,standard_ping,0.9337051040536775
247,3,generic_hidden_null,null,sensory_drive_only,0.9034680158341504
247,4,generic_hidden_null,null,standard_ping,0.8134193016119116
247,5,generic_hidden_null,null,eta_only,0.9120992303247015
248,0,generic_hidden_null,null,standard_ping,0.8642519683482551
248,1,generic_hidden_null,null,null_no_coupling,1.0106952211998197
248,2,generic_hidden_null,null,standard_ping,0.9452272068440766
248,3,generic_hidden_null,null,null_no_coupling,0.9108709082174046
248,4,generic_hidden_null,null,sensory_drive_only,0.8924122575866753
248,5,generic_hidden_null,null,colored_noise_alt,1.0499756309065624
249,0,generic_hidden_null,null,sensory_drive_only,1.0024465086299026
249,1,generic_hidden_null,null,sensory_drive_only,0.9276846506229487
249,2,generic_hidden_null,null,zeta_only,0.930001042242877
249,3,generic_hidden_null,null,zeta_only,0.9965739403495477
249,4,generic_hidden_null,null,sensory_drive_only,0.8585494961845108
249,5,generic_hidden_null,null,eta_only,1.0202031426985005
250,0,generic_hidden_null,null,null_no_coupling,0.9413150957243224
250,1,generic_hidden_null,null,generic_hidden_oscillator,0.8974706242862875
250,2,generic_hidden_null,null,colored_noise_alt,1.057192522559068
250,3,generic_hidden_null,null,colored_noise_alt,0.8736406435841787
250,4,generic_hidden_null,null,standard_ping,0.8906187916714943
250,5,generic_hidden_null,null,null_no_coupling,0.8663007980249017
251,0,generic_hidden_null,null,colored_noise_alt,0.931216198506926
251,1,generic_hidden_null,null,standard_ping,0.9873062783766262
251,2,generic_hidden_null,null,null_no_coupling,0.8918172154294898
251,3,generic_hidden_null,null,null_no_coupling,1.0504654050003095
251,4,generic_hidden_null,null,colored_noise_alt,1.0758437486195782
251,5,generic_hidden_null,null,standard_ping,1.0839305524091447
252,0,generic_hidden_null,null,colored_noise_alt,0.8499286261784533
252,1,generic_hidden_null,null,null_no_coupling,0.9995145110651631
252,2,generic_hidden_null,null,zeta_only,0.9796587758441673
252,3,generic_hidden_null,null,colored_noise_alt,1.0278408899042895
252,4,generic_hidden_null,null,eta_only,0.9899000526099954
252,5,generic_hidden_null,null,null_no_coupling,0.9695705578617907
253,0,generic_hidden_null,null,sensory_drive_only,0.9840141872603886
253,1,generic_hidden_null,null,zeta_only,0.8390903384718721
253,2,generic_hidden_null,null,null_no_coupling,0.8723982362557525
253,3,generic_hidden_null,null,eta_only,0.9149196082934641
253,4,generic_hidden_null,null,null_no_coupling,0.9591568142403389
253,5,generic_hidden_null,null,sensory_drive_only,0.9501698522808316
254,0,generic_hidden_null,null,eta_only,1.1097942718896554
254,1,generic_hidden_null,null,zeta_only,1.015115780895237
254,2,generic_hidden_null,null,null_no_coupling,0.9560255203430823
254,3,generic_hidden_null,null,standard_ping,0.9413074047132829
254,4,generic_hidden_null,null,zeta_only,0.8829543426852525
254,5,generic_hidden_null,null,sensory_drive_only,0.9871013768922741
255,0,generic_hidden_null,null,colored_noise_alt,1.0477027638502563
255,1,generic_hidden_null,null,eta_only,0.9619834101171557
255,2,generic_hidden_null,null,eta_only,0.9573819421943875
255,3,generic_hidden_null,null,sensory_drive_only,0.9882453932635136
255,4,generic_hidden_null,null,eta_only,1.016458636014119
255,5,generic_hidden_null,null,zeta_only,1.0817436172042427
256,0,generic_hidden_null,null,standard_ping,1.0282766585776426
256,1,generic_hidden_null,null,zeta_only,0.846239010898177
256,2,generic_hidden_null,null,eta_only,0.8631770101849437
256,3,generic_hidden_null,null,standard_ping,0.8725811891589186
256,4,generic_hidden_null,null,colored_noise_alt,0.9703520504359651
256,5,generic_hidden_null,null,sensory_drive_only,0.9352434478402061
257,0,generic_hidden_null,null,null_no_coupling,0.9644873527023081
257,1,generic_hidden_null,null,null_no_coupling,0.8289280454926615
257,2,generic_hidden_null,null,generic_hidden_oscillator,1.0065170722766061
257,3,generic_hidden_null,null,null_no_coupling,1.0276591745624777
257,4,generic_hidden_null,null,standard_ping,1.0809993605598132
257,5,generic_hidden_null,null,generic_hidden_oscillator,0.9920930787246591
258,0,generic_hidden_null,null,generic_hidden_oscillator,1.0510422862140807
258,1,generic_hidden_null,null,eta_only,0.8886369051946322
258,2,generic_hidden_null,null,eta_only,0.927020275761531
258,3,generic_hidden_null,null,generic_hidden_oscillator,0.9119288043449918
258,4,generic_hidden_null,null,zeta_only,0.8842734166130539
258,5,generic_hidden_null,null,zeta_only,0.9876492275178428
259,0,generic_hidden_null,null,null_no_coupling,1.0167061115726042
259,1,generic_hidden_null,null,colored_noise_alt,1.0315911956882426
259,2,generic_hidden_null,null,sensory_drive_only,0.7629930575701779
259,3,generic_hidden_null,null,eta_only,0.9918411865736415
259,4,generic_hidden_null,null,generic_hidden_oscillator,1.0764788234255394
259,5,generic_hidden_null,null,zeta_only,0.9688699306021181
260,0,generic_hidden_null,null,eta_only,1.0120963116783812
260,1,generic_hidden_null,null,eta_only,0.8757328325506915
260,2,generic_hidden_null,null,colored_noise_alt,0.958446660033152
260,3,generic_hidden_null,null,zeta_only,0.9169109533209825
260,4,generic_hidden_null,null,colored_noise_alt,0.8502333344521964
260,5,generic_hidden_null,null,standard_ping,1.0719479381876424
261,0,colored_noise_null,null,zeta_only,0.9219650282560881
261,1,colored_noise_null,null,null_no_coupling,1.0757871477647973
261,2,colored_noise_null,null,eta_only,0.9433878769225184
261,3,colored_noise_null,null,eta_only,0.9677618516372287
261,4,colored_noise_null,null,sensory_drive_only,0.8905419726421016
261,5,colored_noise_null,null,null_no_coupling,0.91768695809392
262,0,colored_noise_null,null,sensory_drive_only,0.9412738855493396
262,1,colored_noise_null,null,zeta_only,0.9720334615107616
262,2,colored_noise_null,null,standard_ping,0.817297271926589
262,3,colored_noise_null,null,zeta_only,1.0274492291844524
262,4,colored_noise_null,null,eta_only,0.9251997402405324
262,5,colored_noise_null,null,sensory_drive_only,0.9513386877265185
263,0,colored_noise_null,null,null_no_coupling,0.948584972200432
263,1,colored_noise_null,null,eta_only,0.8986588242178806
263,2,colored_noise_null,null,standard_ping,1.0442461830074319
263,3,colored_noise_null,null,sensory_drive_only,0.9180591360879522
263,4,colored_noise_null,null,generic_hidden_oscillator,0.9649374373612211
263,5,colored_noise_null,null,standard_ping,1.0683755004968154
264,0,colored_noise_null,null,standard_ping,1.0164190296232805
264,1,colored_noise_null,null,colored_noise_alt,1.0271705086655016
264,2,colored_noise_null,null,null_no_coupling,0.9404727963676497
264,3,colored_noise_null,null,standard_ping,0.9340647961361342
264,4,colored_noise_null,null,eta_only,0.8775627847453624
264,5,colored_noise_null,null,sensory_drive_only,0.8731552128838123
265,0,colored_noise_null,null,colored_noise_alt,0.9254169639864482
265,1,colored_noise_null,null,zeta_only,0.9676981077043472
265,2,colored_noise_null,null,eta_only,0.9097223457555027
265,3,colored_noise_null,null,zeta_only,0.9696931027948572
265,4,colored_noise_null,null,null_no_coupling,0.8785712774897222
265,5,colored_noise_null,null,zeta_only,0.9107901608786965
266,0,colored_noise_null,null,sensory_drive_only,0.9548246392529598
266,1,colored_noise_null,null,null_no_coupling,1.0858416129829738
266,2,colored_noise_null,null,standard_ping,0.9235331378289173
266,3,colored_noise_null,null,zeta_only,1.009478641497765
266,4,colored_noise_null,null,null_no_coupling,1.0946451182328372
266,5,colored_noise_null,null,standard_ping,0.962653838869067
267,0,colored_noise_null,null,eta_only,1.208012756149915
267,1,colored_noise_null,null,zeta_only,0.9197906098727605
267,2,colored_noise_null,null,sensory_drive_only,0.9281222347034384
267,3,colored_noise_null,null,eta_only,0.9161848438539736
267,4,colored_noise_null,null,colored_noise_alt,0.8536607550411792
267,5,colored_noise_null,null,eta_only,0.9582483086771418
268,0,colored_noise_null,null,eta_only,0.9818630509905816
268,1,colored_noise_null,null,standard_ping,0.9928049670997421
268,2,colored_noise_null,null,null_no_coupling,0.8868597227467973
268,3,colored_noise_null,null,standard_ping,0.9843808327969608
268,4,colored_noise_null,null,eta_only,0.83095168577997
268,5,colored_noise_null,null,null_no_coupling,0.8064201077122867
269,0,colored_noise_null,null,colored_noise_alt,1.0749934067850653
269,1,colored_noise_null,null,eta_only,0.8303169093203749
269,2,colored_noise_null,null,zeta_only,0.974220529041875
269,3,colored_noise_null,null,zeta_only,1.0389894034755047
269,4,colored_noise_null,null,standard_ping,0.8710417512544111
269,5,colored_noise_null,null,standard_ping,0.9827629655917077
270,0,colored_noise_null,null,null_no_coupling,0.8828977466971673
270,1,colored_noise_null,null,null_no_coupling,0.9669736588827245
270,2,colored_noise_null,null,null_no_coupling,1.0591293501476866
270,3,colored_noise_null,null,eta_only,0.9039939872068417
270,4,colored_noise_null,null,null_no_coupling,1.0376066883466957
270,5,colored_noise_null,null,zeta_only,0.9974463774569504
271,0,colored_noise_null,null,standard_ping,0.9614679731313573
271,1,colored_noise_null,null,sensory_drive_only,0.8733188442446376
271,2,colored_noise_null,null,colored_noise_alt,0.9272688708650488
271,3,colored_noise_null,null,null_no_coupling,1.0143579819796968
271,4,colored_noise_null,null,generic_hidden_oscillator,0.8401337214187655
271,5,colored_noise_null,null,eta_only,1.0286810419533492
272,0,colored_noise_null,null,sensory_drive_only,0.9841615728398081
272,1,colored_noise_null,null,null_no_coupling,1.0041213103133824
272,2,colored_noise_null,null,null_no_coupling,1.0285022452488535
272,3,colored_noise_null,null,eta_only,0.9225212263313056
272,4,colored_noise_null,null,sensory_drive_only,0.8974453442172822
272,5,colored_noise_null,null,standard_ping,0.9929620431860381
273,0,colored_noise_null,null,eta_only,0.8312149742298267
273,1,colored_noise_null,null,null_no_coupling,0.8397348413825101
273,2,colored_noise_null,null,null_no_coupling,0.7579359162554445
273,3,colored_noise_null,null,standard_ping,0.9005540914231215
273,4,colored_noise_null,null,standard_ping,0.8967207387748805
273,5,colored_noise_null,null,sensory_drive_only,0.9768081770845474
274,0,colored_noise_null,null,zeta_only,0.966019323568615
274,1,colored_noise_null,null,standard_ping,0.9795234464746195
274,2,colored_noise_null,null,null_no_coupling,0.9294576679176882
274,3,colored_noise_null,null,eta_only,0.8668233573096028
274,4,colored_noise_null,null,sensory_drive_only,0.8716971194982671
274,5,colored_noise_null,null,null_no_coupling,1.0189722460910908
275,0,colored_noise_null,null,colored_noise_alt,0.9285730698894491
275,1,colored_noise_null,null,standard_ping,0.96230700302423
275,2,colored_noise_null,null,null_no_coupling,1.1347452243311387
275,3,colored_noise_null,null,standard_ping,1.0293097993145852
275,4,colored_noise_null,null,sensory_drive_only,0.845080980958164
275,5,colored_noise_null,null,eta_only,0.9083577385711964
276,0,colored_noise_null,null,sensory_drive_only,0.9779957141561915
276,1,colored_noise_null,null,colored_noise_alt,0.9518399036857369
276,2,colored_noise_null,null,sensory_drive_only,0.8843944410309426
276,3,colored_noise_null,null,sensory_drive_only,1.003512177465931
276,4,colored_noise_null,null,sensory_drive_only,1.0353966487087396
276,5,colored_noise_null,null,zeta_only,0.8632241898950705
277,0,colored_noise_null,null,colored_noise_alt,0.9260390213240232
277,1,colored_noise_null,null,sensory_drive_only,0.9108861900948197
277,2,colored_noise_null,null,zeta_only,1.0316262940337597
277,3,colored_noise_null,null,zeta_only,0.9090501821164376
277,4,colored_noise_null,null,eta_only,0.8776373913301615
277,5,colored_noise_null,null,sensory_drive_only,0.8981196487182299
278,0,colored_noise_null,null,standard_ping,0.9468110331440024
278,1,colored_noise_null,null,null_no_coupling,0.824515859132637
278,2,colored_noise_null,null,sensory_drive_only,1.0129936025185864
278,3,colored_noise_null,null,colored_noise_alt,1.034191958381998
278,4,colored_noise_null,null,null_no_coupling,0.8468576188118285
278,5,colored_noise_null,null,eta_only,1.0724805382818938
279,0,colored_noise_null,null,sensory_drive_only,0.9864176223482287
279,1,colored_noise_null,null,null_no_coupling,1.0002827322472714
279,2,colored_noise_null,null,zeta_only,0.8032323567135435
279,3,colored_noise_null,null,zeta_only,0.8478383543394321
279,4,colored_noise_null,null,standard_ping,0.7978784176517215
279,5,colored_noise_null,null,zeta_only,1.0062734672881661
280,0,colored_noise_null,null,zeta_only,0.945608457794378
280,1,colored_noise_null,null,null_no_coupling,0.8646438206975496
280,2,colored_noise_null,null,standard_ping,1.145091729504973
280,3,colored_noise_null,null,null_no_coupling,0.9010714282166821
280,4,colored_noise_null,null,standard_ping,0.9380513348350386
280,5,colored_noise_null,null,standard_ping,1.0079751875596752
281,0,colored_noise_null,null,zeta_only,0.9952139752659499
281,1,colored_noise_null,null,sensory_drive_only,1.0072449522920603
281,2,colored_noise_null,null,standard_ping,0.9664103711598536
281,3,colored_noise_null,null,null_no_coupling,0.874065275193029
281,4,colored_noise_null,null,zeta_only,0.954372089271251
281,5,colored_noise_null,null,eta_only,0.9707391574843564
282,0,colored_noise_null,null,sensory_drive_only,0.9074806061612665
282,1,colored_noise_null,null,sensory_drive_only,0.8262073159130892
282,2,colored_noise_null,null,null_no_coupling,0.8970325231096543
282,3,colored_noise_null,null,zeta_only,0.8756614469474362
282,4,colored_noise_null,null,standard_ping,0.8906610517218182
282,5,colored_noise_null,null,standard_ping,0.8090504862044159
283,0,colored_noise_null,null,sensory_drive_only,1.045517704278872
283,1,colored_noise_null,null,standard_ping,0.9407194514501428
283,2,colored_noise_null,null,eta_only,0.98578864934838
283,3,colored_noise_null,null,eta_only,1.001175034184517
283,4,colored_noise_null,null,colored_noise_alt,0.7503140183866363
283,5,colored_noise_null,null,replay_only_basis,0.971519853809897
284,0,colored_noise_null,null,sensory_drive_only,0.9915554551338038
284,1,colored_noise_null,null,null_no_coupling,0.735416671373001
284,2,colored_noise_null,null,sensory_drive_only,0.9587293610798123
284,3,colored_noise_null,null,colored_noise_alt,1.0326682886427279
284,4,colored_noise_null,null,standard_ping,0.9595897638422478
284,5,colored_noise_null,null,zeta_only,1.029823733930208
285,0,colored_noise_null,null,null_no_coupling,0.8601077886409344
285,1,colored_noise_null,null,standard_ping,1.0094931233150197
285,2,colored_noise_null,null,sensory_drive_only,1.0182655081158105
285,3,colored_noise_null,null,zeta_only,1.1809400299679158
285,4,colored_noise_null,null,null_no_coupling,0.9906526329529599
285,5,colored_noise_null,null,standard_ping,0.9129252151849316
286,0,colored_noise_null,null,zeta_only,0.8514640148649898
286,1,colored_noise_null,null,null_no_coupling,0.8860881404367152
286,2,colored_noise_null,null,colored_noise_alt,0.9139003997938785
286,3,colored_noise_null,null,null_no_coupling,0.965774721903078
286,4,colored_noise_null,null,colored_noise_alt,0.8939040280794011
286,5,colored_noise_null,null,zeta_only,0.8899623957169079
287,0,colored_noise_null,null,replay_only_basis,1.0301534980191
287,1,colored_noise_null,null,sensory_drive_only,0.9233270870855832
287,2,colored_noise_null,null,eta_only,0.8976431070108206
287,3,colored_noise_null,null,null_no_coupling,1.0375132366349804
287,4,colored_noise_null,null,null_no_coupling,1.0333372829404017
287,5,colored_noise_null,null,sensory_drive_only,0.8647093957526719
288,0,colored_noise_null,null,null_no_coupling,0.8823912668934497
288,1,colored_noise_null,null,zeta_only,0.8523914249188842
288,2,colored_noise_null,null,sensory_drive_only,1.017081653397839
288,3,colored_noise_null,null,sensory_drive_only,1.0182153548051152
288,4,colored_noise_null,null,eta_only,0.9638191978492338
288,5,colored_noise_null,null,standard_ping,1.0745816128465815
289,0,colored_noise_null,null,null_no_coupling,0.9604111809746405
289,1,colored_noise_null,null,sensory_drive_only,0.8115161992379466
289,2,colored_noise_null,null,zeta_only,0.8787033054935449
289,3,colored_noise_null,null,null_no_coupling,1.0116747347019912
289,4,colored_noise_null,null,sensory_drive_only,0.9559062465948691
289,5,colored_noise_null,null,zeta_only,0.8463156355004807
290,0,colored_noise_null,null,null_no_coupling,1.0062082470672948
290,1,colored_noise_null,null,sensory_drive_only,0.8734857140132037
290,2,colored_noise_null,null,standard_ping,0.9107709736246958
290,3,colored_noise_null,null,sensory_drive_only,0.9411136883165755
290,4,colored_noise_null,null,standard_ping,1.0282082672515804
290,5,colored_noise_null,null,standard_ping,0.9293183456789489
291,0,colored_noise_null,null,eta_only,0.9214484161800803
291,1,colored_noise_null,null,eta_only,0.7727535843764641
291,2,colored_noise_null,null,null_no_coupling,1.07327618307782
291,3,colored_noise_null,null,eta_only,0.839523631037877
291,4,colored_noise_null,null,null_no_coupling,0.9789095028994458
291,5,colored_noise_null,null,null_no_coupling,0.9257197531447343
292,0,colored_noise_null,null,null_no_coupling,1.0369704278383498
292,1,colored_noise_null,null,eta_only,0.8497628992796298
292,2,colored_noise_null,null,sensory_drive_only,0.9481013325737855
292,3,colored_noise_null,null,zeta_only,0.9526042127454374
292,4,colored_noise_null,null,eta_only,1.012289514981293
292,5,colored_noise_null,null,zeta_only,0.9765154342361839
293,0,colored_noise_null,null,null_no_coupling,0.8804579391932823
293,1,colored_noise_null,null,standard_ping,1.0155433012069546
293,2,colored_noise_null,null,null_no_coupling,1.024788340685978
293,3,colored_noise_null,null,colored_noise_alt,1.063132412621523
